population_id,sample,Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number,cell_id
Pro_B_cells,H1,287116,37,101.123718261719,270.278930664063,2.12523651123047,-0.0448851212859154,11.3272142410278,0.700026154518127,1.30234384536743,-0.0981065034866333,-0.0235635787248611,14.4256925582886,1.62581813335419,-0.213173523545265,10.715612411499,3.85856771469116,119.276428222656,-0.130643680691719,17.5693702697754,-0.109809659421444,-0.113841235637665,244.779022216797,2.04449129104614,1.29502689838409,2.99309945106506,-0.157734274864197,22.9806575775147,226.57600402832,5.2274432182312,0.816949963569641,1.29353773593903,0.00343887438066304,12.0934209823608,112.137580871582,2.69519209861755,0.728454530239105,7.92140483856201,94,243608,cell_673
Pro_B_cells,H1,104688,52,78.9523239135742,203.611785888672,2.08465790748596,0.508688926696777,28.0848140716553,-0.169755041599274,4.4618091583252,-0.16448087990284,-0.182737737894058,44.1725006103516,0.90115875005722,0.123516589403152,11.4737033843994,3.00584316253662,44.4673271179199,-0.0686326324939728,27.94651222229,2.96671223640442,-0.12153834849596,115.662445068359,7.88914632797241,3.75338697433472,5.44172191619873,0.714861810207367,74.3630142211914,103.273803710938,0.40943256020546,0.372091352939606,3.30983448028564,-0.200115978717804,26.3110980987549,18.2151203155518,-0.217414811253548,0.628499567508698,5.95772838592529,94,109259,cell_674
Pro_B_cells,H1,133401,25,136.377593994141,207.834884643555,-0.0183989927172661,-0.127584397792816,10.3505010604858,-0.0198920965194702,-0.103631839156151,3.37302470207214,0.868208050727844,55.0626373291016,-0.172950908541679,1.71112263202667,4.27778339385986,0.345019489526749,54.4640045166016,0.507063031196594,26.3925876617432,-0.103944294154644,2.68623328208923,114.358467102051,4.54945278167725,0.241499349474907,7.0133695602417,2.6132071018219,43.9908409118652,100.940788269043,5.87677812576294,-0.0108548793941736,3.03778433799744,0.449774086475372,8.0391149520874,27.6454772949219,1.69398009777069,0.5799241065979,6.02615308761597,94,136474,cell_675
Pro_B_cells,H1,587012,28,78.124755859375,190.642532348633,0.716314136981964,-0.176720038056374,8.53855609893799,0.127904087305069,-0.0057772402651608,2.02348232269287,-0.232411175966263,20.4665431976318,0.0393749438226223,0.818926095962524,6.48881101608276,-0.200033903121948,58.4098815917969,-0.135718584060669,9.05843257904053,-0.165335282683373,-0.0718112215399742,58.2902755737305,5.50251913070679,-0.202321231365204,0.492830187082291,0.331708669662476,5.92025995254517,140.65788269043,3.3736879825592,-0.017351295799017,0.547472417354584,-0.13990244269371,7.08247661590576,63.076286315918,1.16546046733856,0.214223921298981,6.96011829376221,94,397650,cell_676
Pro_B_cells,H1,96479,27,151.264633178711,402.614593505859,4.71419477462769,1.59226751327515,6.50672197341919,2.31313705444336,4.10707950592041,0.345222622156143,1.2704005241394,55.8982009887695,-0.0166494324803352,0.0677894353866577,3.84852361679077,0.840604424476624,75.2832336425781,1.2652028799057,13.9318370819092,-0.122421763837338,3.15296149253845,316.042358398438,0.949056327342987,-0.190618321299553,1.42841374874115,-0.0371245443820953,35.5962066650391,119.831512451172,1.19782888889313,-0.120577640831471,0.388456791639328,-0.196917623281479,11.5885210037231,78.8499908447266,-0.104452021420002,0.0919113233685493,2.55844569206238,94,99839,cell_677
Pro_B_cells,H1,692,22,159.881774902344,333.551055908203,0.233956664800644,0.243655532598496,9.45199775695801,5.62637710571289,-0.202233850955963,-0.0210164096206427,-0.0549198389053345,65.3842086791992,0.526309370994568,1.07779979705811,1.46796250343323,-0.138741433620453,97.1170349121094,-0.214793771505356,24.9705467224121,-0.150974482297897,0.113768137991428,116.744514465332,-0.214700564742088,-0.0649926662445068,0.860538721084595,-0.00104762054979801,2.64094877243042,209.772262573242,0.89321756362915,-0.0253741424530745,-0.211956828832626,-0.00933360401540995,4.571533203125,10.1520166397095,-0.0590169280767441,-0.197226598858833,2.48616099357605,94,39,cell_678
Pro_B_cells,H1,228717,32,180.443099975586,298.391387939453,5.05055999755859,-0.119043760001659,8.40088367462158,1.44233512878418,3.51308989524841,1.2502281665802,0.309194803237915,18.5581321716309,0.122186198830605,-0.0896380320191383,5.48957443237305,5.28843450546265,39.961238861084,0.437437832355499,6.11542320251465,-0.0858968645334244,5.90907144546509,149.122512817383,1.65794539451599,-0.0869285240769386,0.0094393789768219,1.22546923160553,55.3274192810059,229.045471191406,1.00964558124542,0.297941863536835,1.1701865196228,-0.141194090247154,6.70982885360718,43.1756629943848,0.693712770938873,1.79753363132477,4.01523447036743,94,205106,cell_679
Pro_B_cells,H1,135094,31,159.518478393555,268.838012695313,0.925037264823914,3.510329246521,14.0124177932739,0.497638076543808,-0.175119698047638,-0.178244397044182,-0.116266168653965,17.5998840332031,-0.062865823507309,-0.0769217610359192,4.11220693588257,4.24231195449829,91.2740859985352,-0.0358828902244568,16.3634929656982,0.800131797790527,-0.115872204303741,128.61393737793,2.4203565120697,-0.0788456574082375,0.824211955070496,0.429234623908997,41.396297454834,92.3422775268555,6.52112674713135,1.27070438861847,2.33918642997742,0.0309499111026526,10.8291501998901,53.6114768981934,1.17351186275482,3.55590867996216,3.15595388412476,94,137930,cell_680
Pro_B_cells,H1,481758,36,86.7629547119141,143.980072021484,1.50181090831757,-0.20563231408596,11.3096866607666,-0.110451996326447,3.57962918281555,-0.111741870641708,-0.0219834521412849,8.77971935272217,2.32482433319092,-0.1248944029212,3.36327505111694,1.74615037441254,65.6321182250977,0.881694614887238,14.5457410812378,-0.226946532726288,0.662274062633514,170.479431152344,3.44768857955933,0.166529923677444,9.15774631500244,2.67660760879517,34.8173751831055,281.734954833984,2.9008321762085,0.0381910800933838,0.947215139865875,-0.000695815251674503,5.49707555770874,157.86784362793,0.761594891548157,4.86734962463379,3.3884608745575,94,363432,cell_681
Pro_B_cells,H1,368649,31,104.925132751465,223.412628173828,4.16281938552856,0.399266541004181,5.67359447479248,-0.0519600436091423,6.16570901870728,1.98844754695892,-0.104746282100677,44.8228530883789,-0.0730238929390907,-0.0683972984552383,1.10251009464264,0.426193565130234,96.4097061157227,0.617357075214386,20.4122638702393,1.40608358383179,0.907445311546326,111.102470397949,0.945570886135101,-0.160271719098091,3.34995222091675,0.39316126704216,27.1337757110596,185.088562011719,1.53976345062256,1.68698823451996,1.09532153606415,-0.115670301020145,3.559237241745,28.4727611541748,0.265627324581146,0.218270108103752,1.39196085929871,94,297079,cell_682
Pro_B_cells,H1,138571,27,102.4248046875,203.713958740234,4.69043779373169,1.05941438674927,9.44179725646973,1.47618782520294,0.243969723582268,-0.141150549054146,-0.119722329080105,8.13918876647949,2.16346096992493,2.32020831108093,1.79892671108246,3.01470828056335,52.4413185119629,0.271672427654266,8.63268756866455,-0.0798421204090118,1.14388561248779,132.713729858398,0.901513457298279,-0.118873246014118,3.6596622467041,0.414785206317902,35.0872306823731,215.543670654297,7.26441955566406,-0.153150707483292,-0.18210868537426,-0.0033439036924392,1.79020273685455,27.6279335021973,0.234806716442108,3.40185880661011,9.10987186431885,94,140769,cell_683
Pro_B_cells,H1,174080,27,82.0146636962891,236.951431274414,0.372254639863968,3.70034241676331,6.22276306152344,8.26808834075928,-0.0109837213531137,1.97630321979523,-0.134776249527931,41.4924583435059,0.911633789539337,0.169933319091797,13.902024269104,0.449578404426575,175.256988525391,2.74538040161133,21.3118572235107,-0.0280790776014328,0.246842965483665,193.254089355469,0.424905121326447,0.488279312849045,2.09515285491943,0.933101952075958,23.9618530273438,128.391860961914,0.248746365308762,2.40159916877747,3.83010244369507,-0.206370025873184,19.8173084259033,127.666931152344,2.59146642684937,8.56640243530273,1.94896793365479,94,167224,cell_684
Pro_B_cells,H1,529531,24,99.7694931030274,212.244918823242,-0.0582665838301182,0.363537341356277,13.4562311172485,0.0189109016209841,0.655947923660278,-0.181997627019882,-0.0254928898066282,38.7858695983887,0.922637641429901,-0.0489551909267902,1.56021118164063,-0.100505672395229,61.5221900939941,-0.169914335012436,21.6931438446045,-0.056801650673151,-0.04943523183465,123.582153320313,1.29983496665955,-0.00542717101052404,3.58231401443481,0.0457801595330238,8.70226764678955,200.689102172852,1.09980261325836,-0.00998787209391594,-0.166314110159874,-0.0971959456801414,0.626472294330597,0.2601538002491,-0.129151254892349,-0.183901190757751,7.85697364807129,94,383096,cell_685
Pro_B_cells,H1,25837,24,142.940155029297,207.583938598633,3.00226950645447,1.51758623123169,25.0741100311279,4.76729583740234,-0.0972449481487274,0.551500737667084,-0.0783179253339768,11.0110912322998,4.80205821990967,37.1865768432617,13.0600233078003,0.744855880737305,78.5721588134766,1.42108416557312,13.6756429672241,0.790150463581085,0.947390615940094,141.947937011719,3.13430762290955,0.388894766569138,1.03357028961182,0.14509442448616,20.7555866241455,397.122955322266,5.61259317398071,0.759852290153503,1.28753733634949,-0.118892848491669,11.8230266571045,190.651458740234,2.24923467636108,2.52770709991455,8.66925525665283,94,15699,cell_686
Pro_B_cells,H1,167133,30,102.929306030273,312.672821044922,8.45699691772461,0.262260437011719,11.1140832901001,2.82333588600159,1.14849364757538,-0.120252832770348,-0.149907201528549,13.1865739822388,0.280503392219543,159.146270751953,0.786906719207764,0.806035161018372,205.253967285156,-0.00926050171256065,14.7898607254028,-0.116129867732525,1.00621438026428,58.6679573059082,4.2431468963623,0.210726603865623,0.377721071243286,0.285287827253342,30.5335807800293,298.593322753906,2.39336538314819,0.420661777257919,7.1541895866394,-0.181077629327774,4.51904487609863,65.4906311035156,1.32729589939117,7.36662721633911,1.11875581741333,94,162145,cell_687
Pro_B_cells,H1,204445,33,184.639373779297,342.018493652344,4.57023859024048,2.38222002983093,26.8285980224609,2.75032043457031,1.28796184062958,0.212460577487946,2.34165954589844,10.8271932601929,1.08748066425323,59.0970764160156,9.74654674530029,3.2238130569458,224.04899597168,0.305902510881424,37.8759803771973,3.16322994232178,0.208946719765663,87.7996444702148,1.21082520484924,0.319331437349319,1.69091498851776,0.288889616727829,37.8422889709473,413.860107421875,0.644769191741943,8.12548637390137,0.619610011577606,-0.0551942847669125,5.79615831375122,229.244598388672,-0.0386798121035099,2.68308067321777,-0.0095928693190217,94,188697,cell_688
Pro_B_cells,H1,337866,25,63.4829292297363,182.405029296875,3.07251238822937,0.628545880317688,5.57831287384033,2.81330800056458,4.11123037338257,2.06417155265808,0.224173977971077,23.8077583312988,0.171169772744179,-0.141529232263565,12.6442070007324,0.584411144256592,55.6667556762695,0.246497631072998,11.7557325363159,0.626328766345978,0.268958270549774,127.764572143555,3.50862288475037,-0.146264672279358,4.45366859436035,0.755096733570099,48.5365371704102,200.70295715332,1.27018129825592,-0.111572340130806,-0.184161931276321,3.23334908485413,13.0619668960571,232.287887573242,0.0500559620559216,1.37093603610992,6.14670658111572,94,276860,cell_689
Pro_B_cells,H1,47882,41,83.0069961547852,149.912750244141,12.143383026123,6.74277639389038,5.66635608673096,0.144207522273064,-0.134328350424767,-0.0845606997609139,-0.160085901618004,8.28537654876709,1.20644724369049,-0.157383903861046,2.02766036987305,1.26510643959045,63.2447242736816,-0.209681674838066,10.6521186828613,-0.172179624438286,-0.0991892665624619,92.6100463867188,0.681326389312744,-0.0870575830340385,4.76824855804443,2.86740255355835,59.6738929748535,122.317604064941,7.64233922958374,0.911410808563232,2.56374716758728,0.574999392032623,12.8418588638306,70.2402954101563,1.25442957878113,4.27721786499023,2.36409997940064,94,40409,cell_690
Pro_B_cells,H1,145634,33,119.863052368164,210.500106811523,-0.118042074143887,0.455004692077637,6.78095245361328,1.10796523094177,1.89882600307465,-0.0221670754253864,-0.166986912488937,71.9936904907227,-0.163764834403992,0.653936564922333,2.26666402816772,0.611573934555054,102.24348449707,0.0850993469357491,12.2212162017822,0.529953718185425,0.432755589485168,76.1275482177734,0.902815878391266,-0.182742193341255,1.51333582401276,4.53293085098267,25.260196685791,252.895919799805,5.38253211975098,0.251507163047791,2.66059160232544,-0.0309845637530088,21.9885540008545,14.6092176437378,1.93457412719727,-0.161978915333748,3.30751276016235,94,146322,cell_691
Pro_B_cells,H1,97693,25,83.1259841918945,162.426345825195,-0.190323576331139,0.448602378368378,6.44973468780518,1.75780653953552,0.818758606910706,-0.00425952533259988,-0.125550717115402,19.5054016113281,-0.140806019306183,-0.0557045564055443,2.80943632125855,0.164962604641914,69.1662216186523,0.775006711483002,24.9730987548828,2.81559634208679,4.02934217453003,111.993385314941,1.72678375244141,0.327150821685791,5.05053949356079,-0.127129822969437,40.6554679870605,89.5442199707031,3.38286709785461,1.17078197002411,1.43078768253326,0.196064248681068,21.6034336090088,43.096549987793,-0.105992086231709,1.41107416152954,7.71149301528931,94,101290,cell_692
Pro_B_cells,H1,14595,29,138.137832641602,247.598922729492,5.33618068695068,0.769009828567505,14.960844039917,0.668658494949341,6.77640581130981,-0.220758080482483,-0.192324295639992,21.6045894622803,1.43327081203461,1.72183537483215,4.07865810394287,-0.0532751083374023,140.542251586914,-0.0812883898615837,18.4265899658203,-0.0340473055839539,0.334687560796738,138.094345092773,0.163059651851654,-0.0619032867252827,-0.0389175973832607,-0.0011025641579181,33.8195266723633,324.602325439453,6.63118648529053,-0.0315717644989491,-0.151157051324844,0.691026270389557,12.7524185180664,104.42024230957,1.25992321968079,0.0965417101979256,3.25381827354431,94,5950,cell_693
Pro_B_cells,H1,118797,25,150.726470947266,263.598541259766,1.03281116485596,0.283290028572083,17.8637714385986,0.576524078845978,2.00614976882935,-0.0633284449577332,-0.0362788550555706,54.1489524841309,0.702011048793793,2.0579936504364,34.3654174804688,-0.107761740684509,71.520881652832,0.953603684902191,24.8226451873779,0.645617067813873,2.60186195373535,128.659759521484,0.945885896682739,-0.0214702375233173,10.0476360321045,0.0747633725404739,25.4545154571533,324.105255126953,-0.195243924856186,0.725279629230499,2.57675552368164,-0.112361289560795,15.8981695175171,8.12555599212647,0.235204473137856,2.55920672416687,3.73220562934876,94,123869,cell_694
Pro_B_cells,H1,208895,40,130.015533447266,295.525054931641,3.65933847427368,1.77215456962585,6.63224267959595,10.6415462493896,-0.196337074041367,1.54348826408386,1.70444166660309,37.1696014404297,2.04549551010132,0.159092098474503,9.9015064239502,3.34227442741394,93.0943069458008,-0.018286781385541,17.1107711791992,0.34818297624588,0.348192304372788,279.420928955078,1.29064631462097,3.41649341583252,2.40778660774231,0.647380709648132,87.2834243774414,109.103492736816,1.64678025245667,1.26260113716126,3.10220837593079,0.429959654808044,18.9348945617676,602.696899414063,2.10869479179382,3.62602066993713,6.46218490600586,94,191986,cell_695
Pro_B_cells,H1,79529,16,102.241226196289,228.84049987793,-0.100423611700535,-0.130619034171104,16.8530044555664,20.0600452423096,-0.198585689067841,-0.16035170853138,-0.114388719201088,49.5346755981445,3.08001494407654,4.42419052124023,0.661133110523224,0.413186132907867,85.9684753417969,-0.0630624741315842,12.2891550064087,-0.127639025449753,1.93113231658936,158.920043945313,-0.205840200185776,0.291483283042908,-0.126979812979698,-0.179414495825768,14.005615234375,339.821716308594,1.05187201499939,-0.101305745542049,0.612221837043762,-0.116033978760242,10.8270502090454,150.892791748047,0.714534282684326,-0.10019638389349,1.74339210987091,94,79137,cell_696
Pro_B_cells,H1,108691,31,107.324035644531,181.902908325195,0.404368937015533,-0.000673700706101954,5.49506616592407,-0.0164851043373346,-0.12519271671772,0.655450820922852,1.12614953517914,45.5799903869629,-0.0394155383110046,-0.0347468666732311,3.91886949539185,0.442318499088287,71.9456329345703,0.528519570827484,8.85557746887207,-0.0958899185061455,-0.0610228404402733,77.7183074951172,1.02890729904175,0.0497051402926445,0.559111654758453,-0.0383350141346455,25.4269199371338,162.170196533203,8.32131004333496,1.30970561504364,3.75280451774597,-0.0666202530264854,15.4327001571655,77.3449096679688,0.432951867580414,0.287435621023178,1.57292759418488,94,113644,cell_697
Pro_B_cells,H1,39832,30,139.279541015625,212.103515625,0.0735124424099922,-0.0855809673666954,8.86209106445313,-0.173133090138435,2.20833086967468,-0.208916246891022,0.328981578350067,28.8148803710938,-0.0776978433132172,1.95813393592834,4.88113594055176,0.0873768553137779,92.8276138305664,-0.0965847298502922,19.7765350341797,0.415518373250961,2.50740742683411,128.833892822266,1.88989520072937,-0.0679752230644226,4.30402851104736,-0.0185364745557308,26.7912654876709,185.658172607422,-0.188698634505272,0.45646795630455,3.35253405570984,-0.0337104275822639,4.72130298614502,17.4787750244141,0.250377148389816,5.89861297607422,9.62517070770264,94,31014,cell_698
Pro_B_cells,H1,532214,23,128.859954833984,250.928405761719,0.964700520038605,1.10313713550568,6.26662683486939,0.0629574730992317,0.757774889469147,0.822192132472992,-0.133901864290237,23.778263092041,0.275506585836411,-0.101384602487087,6.04545259475708,1.61079180240631,58.7048263549805,-0.142214775085449,13.5384426116943,-0.0148132285103202,-0.0729504898190498,177.668792724609,4.90514373779297,-0.142986312508583,1.09954679012299,-0.0992358401417732,10.0253105163574,306.368988037109,0.20036306977272,0.0316980294883251,0.634045243263245,-0.192083388566971,8.56445693969727,16.2283458709717,1.97285580635071,-0.0744865089654923,2.29705476760864,94,383941,cell_699
Pro_B_cells,H1,185062,24,113.545616149902,188.889343261719,0.32200226187706,-0.056142583489418,15.3072242736816,0.0261881202459335,-0.0854747444391251,-0.155928164720535,-0.0703869760036469,28.3052062988281,-0.00613328441977501,0.361251294612885,1.98678195476532,0.746146559715271,78.6030502319336,0.400143533945084,15.7011423110962,-0.0429576262831688,0.190460860729218,84.0845336914063,2.18498015403748,0.240177378058434,0.321346431970596,-0.1341652572155,11.9695072174072,146.103179931641,2.06338047981262,1.50892412662506,1.99669587612152,-0.0987334474921227,18.8383274078369,19.8142700195313,1.71157312393188,0.76410186290741,1.36410367488861,94,175030,cell_700
Basophils,H2,144089,24,2048.79736328125,2266.8740234375,-0.124498881399632,-0.110655412077904,1.64326214790344,-0.179448321461678,50.0537261962891,0.669361770153046,-0.126018211245537,9.30116653442383,3.60214352607727,0.65142297744751,214.161880493164,0.813746154308319,364.163757324219,205.329330444336,64.1697769165039,-0.207573398947716,0.300746232271194,78.9327087402344,-0.0947777777910233,-0.193834185600281,-0.18631748855114,1.27944469451904,127.91162109375,125.028778076172,2.33631777763367,0.51084715127945,0.259511947631836,-0.168719604611397,3.15774130821228,-0.222111582756042,-0.187248423695564,-0.245842754840851,-0.0484551750123501,98,32112,cell_701
Basophils,H2,402133,32,2189.70727539063,2565.46752929688,7.07847023010254,-0.197721749544144,-0.210210978984833,-0.000901991676073521,-0.116626799106598,3.04442024230957,-0.0716302245855331,1.44933617115021,0.412795811891556,-0.144064947962761,3.78987884521484,4.89735746383667,333.621490478516,355.232543945313,2.94998741149902,-0.208908230066299,1.13619947433472,22.3448848724365,-0.110472232103348,-0.202824398875237,-0.146683722734451,-0.0409561656415463,19.1513538360596,8.5973424911499,-0.0119875054806471,1.44707190990448,-0.229403838515282,-0.153499916195869,1.44069921970367,19.3372764587402,0.109135016798973,0.197091653943062,-0.0509919449687004,98,58996,cell_702
Basophils,H2,521652.4375,54,2416.23413085938,3799.35327148438,0.368741661310196,-0.138691946864128,0.307508587837219,-0.221017807722092,8.54799175262451,-0.114918000996113,-0.260696113109589,-0.0632849484682083,-0.115988299250603,-0.0356016978621483,12.5899391174316,4.46164131164551,231.952209472656,241.159225463867,61.3922576904297,-0.181088596582413,4.50288534164429,141.978408813477,0.246502369642258,-0.21725407242775,-0.132892116904259,0.786265313625336,182.391494750977,215.639541625977,5.193039894104,3.10360932350159,1.30244243144989,0.506292939186096,9.20160579681396,3.20502352714539,-0.0250283200293779,7.05333614349365,-0.166891947388649,98,85197,cell_703
Basophils,H2,459066,65,2008.25207519531,3341.1201171875,0.326999217271805,0.377770841121674,-0.0312971398234367,0.103037461638451,1.98830020427704,0.0564466379582882,-0.0794133394956589,0.827203214168549,-0.0130408145487309,0.339353442192078,0.953202247619629,6.72352933883667,135.091293334961,192.446533203125,37.1894493103027,-0.155931770801544,10.8132171630859,149.622940063477,3.68255281448364,-0.0119571648538113,-0.216786652803421,0.797028958797455,143.622222900391,108.692657470703,4.97263813018799,0.781794846057892,-0.0535384677350521,2.19514441490173,7.78332281112671,-0.265947937965393,-0.0409399941563606,-0.14636604487896,-0.249929904937744,98,70535,cell_704
Basophils,H2,181722,44,1997.16833496094,2730.98657226563,-0.125973433256149,-0.092942863702774,1.13023042678833,0.923690736293793,16.5417804718018,1.10723352432251,0.943310856819153,-0.16773521900177,3.22295475006104,-0.0949104204773903,1.43280792236328,7.12099266052246,378.726501464844,343.157806396484,67.4356307983399,-0.0900472402572632,4.21330070495605,133.931671142578,-0.106416627764702,0.0610630325973034,-0.126277506351471,0.224527418613434,275.729583740234,103.030822753906,4.446937084198,0.231452584266663,0.0686659291386604,-0.128207147121429,-0.197016209363937,-0.188317805528641,-0.238600045442581,0.423460006713867,-0.202896773815155,98,39625,cell_705
Basophils,H2,416041,35,2438.65576171875,3259.8798828125,-0.20949088037014,-0.0803441479802132,-0.183160394430161,0.0584999397397041,4.35608291625977,-0.0805448144674301,-0.0905141457915306,-0.0559770315885544,-0.0725002810359001,-0.088855043053627,1.89669132232666,1.70901536941528,192.364059448242,448.905364990234,19.1264743804932,0.252323597669601,0.44991147518158,169.512649536133,0.5339714884758,-0.262042790651321,0.20798172056675,-0.0667519569396973,72.7436904907227,157.000061035156,10.1014556884766,3.34876370429993,0.35645118355751,-0.00579902296885848,1.35321986675262,1.4848108291626,1.70120537281036,-0.191925212740898,-0.0841458216309547,98,61010,cell_706
Basophils,H2,172813,35,1236.95690917969,2161.69555664063,-0.0420979224145412,-0.129729017615318,0.461203515529633,-0.086906723678112,12.0801477432251,-0.1623595058918,0.691788971424103,-0.16121917963028,0.547759711742401,0.0547375753521919,10.3892364501953,1.14789950847626,137.549057006836,74.6367721557617,30.7975234985352,0.781484603881836,1.86319577693939,127.353736877441,1.13237798213959,-0.113900244235992,4.85572671890259,-0.166334837675095,21.3902969360352,63.5073699951172,4.27943563461304,-0.195175752043724,-0.0431139878928661,-0.216890871524811,5.03850078582764,-0.178965523838997,1.22771775722504,0.636370420455933,1.61596357822418,98,37882,cell_707
Basophils,H2,243303,36,2260.13012695313,2572.3095703125,0.626278400421143,0.129738435149193,-0.0953811481595039,-0.0535369291901588,8.57675075531006,-0.0263626035302877,-0.0668514296412468,-0.20189456641674,3.17445874214172,-0.0400452576577663,5.02716684341431,1.56393873691559,249.049087524414,182.197937011719,51.0369453430176,0.303816735744476,3.68545627593994,185.713424682617,-0.185725346207619,-0.213459968566895,-0.153311148285866,0.452983856201172,308.068634033203,119.284172058105,1.51560342311859,-0.217748373746872,-0.149449959397316,-0.166865274310112,0.452132791280747,0.289577722549439,-0.0252839401364327,-0.00975081883370876,-0.0659057945013046,98,50143,cell_708
Basophils,H2,51059,33,1784.09765625,2211.74291992188,2.73459362983704,0.175253078341484,-0.228473410010338,3.82539057731628,25.744026184082,0.275905251502991,-0.125844687223434,1.57243585586548,1.52236604690552,-0.0663997828960419,72.1548767089844,0.727737784385681,366.573760986328,89.1853637695313,43.5035820007324,-0.034347414970398,13.9026985168457,330.518829345703,-0.0248406641185284,-0.0880103036761284,-0.137341395020485,-0.194760337471962,14.3388433456421,262.453369140625,2.70622897148132,0.38530620932579,-0.154637277126312,-0.249946519732475,-0.0684265121817589,-0.110273167490959,-0.196300461888313,-0.170628577470779,-0.230646103620529,98,9689,cell_709
Basophils,H2,49937,44,1625.1728515625,2400.55712890625,0.494693726301193,1.48689413070679,-0.203251048922539,-0.0565686859190464,27.3166351318359,0.366828680038452,-0.251055717468262,1.35619425773621,-0.0937152728438377,-0.131048038601875,1.82157456874847,0.275072872638702,506.227630615234,167.483200073242,41.2870101928711,-0.249490395188332,3.63298583030701,132.645919799805,5.24771547317505,-0.0152234127745032,-0.0829136222600937,0.220987007021904,196.382461547852,91.4469299316406,9.3621711730957,-0.221257299184799,1.93861901760101,-0.0621163211762905,0.503880977630615,2.23453664779663,-0.0941098853945732,-0.0278379023075104,0.661909222602844,98,9418,cell_710
Basophils,H2,122599,33,2270.15258789063,2777.8798828125,4.83660697937012,0.886631548404694,-0.0681122317910194,-0.105425380170345,0.420092672109604,-0.103615447878838,-0.142465904355049,1.47860848903656,0.562413692474365,-0.141302064061165,28.3138656616211,0.395153850317001,118.894897460938,87.4946212768555,9.04672813415527,-0.0229879152029753,-0.169326707720757,8.30386066436768,-0.180200845003128,-0.133361503481865,-0.0396066829562187,0.333531051874161,18.5674819946289,2.62368607521057,0.738192439079285,-0.22523544728756,-0.0414166748523712,-0.00290225609205663,2.28604292869568,5.14407300949097,-0.0789455100893974,-0.238830029964447,-0.235494822263718,98,27207,cell_711
Basophils,H2,75372,53,817.58642578125,1794.27844238281,4.30047464370728,-0.136689603328705,-0.137744262814522,-0.037214919924736,12.2348585128784,-0.151270508766174,-0.0154063031077385,-0.195571750402451,1.41430103778839,-0.157245546579361,13.4976720809937,7.7653284072876,175.138641357422,62.1635894775391,44.9362106323242,-0.0759948417544365,3.62665843963623,288.641021728516,4.49527311325073,-0.11766354739666,0.31778746843338,0.104718759655952,65.7348251342773,123.797401428223,10.692364692688,0.632420897483826,-0.152679637074471,-0.222059562802315,3.09901571273804,2.15103197097778,1.07025933265686,1.36966693401337,0.469401746988297,98,15660,cell_712
Basophils,H2,459748,31,2168.5361328125,2557.14624023438,-0.111077696084976,-0.040099423378706,-0.15888848900795,4.36588668823242,29.7234477996826,-0.138205826282501,0.333125442266464,-0.091157041490078,-0.0471639893949032,-0.228000029921532,6.71857261657715,2.90759992599487,452.508636474609,377.124725341797,51.8984985351563,-0.0942187383770943,3.28872632980347,70.8353729248047,2.58658051490784,-0.0333403423428535,-0.0778140649199486,0.172890424728394,43.0215377807617,5.66259336471558,7.23358011245728,1.96219515800476,-0.128138348460197,-0.0969918593764305,1.59337210655212,-0.190901875495911,-0.0776263624429703,0.781745612621307,-0.146282702684402,98,70734,cell_713
Basophils,H2,33901,45,2286.0947265625,2970.0693359375,-0.189076974987984,0.464077532291412,-0.15162219107151,0.98551481962204,23.1248340606689,-0.121670477092266,0.249408081173897,-0.123816929757595,-0.201775789260864,-0.231982782483101,14.9314155578613,3.01485776901245,489.157440185547,400.173767089844,31.85133934021,-0.0961620435118675,1.6923907995224,233.689239501953,3.80273342132568,-0.145857915282249,-0.134742736816406,0.793472647666931,124.151702880859,147.854354858398,20.1006507873535,1.41424119472504,-0.13374100625515,-0.18817026913166,1.34019315242767,11.2633972167969,0.270637959241867,-0.014993155375123,2.49573254585266,98,5839,cell_714
Basophils,H2,569179.4375,59,1500.58129882813,2511.82250976563,-0.206483170390129,1.95741665363312,1.34336483478546,-0.0959745645523071,9.2279748916626,1.81041979789734,-0.215716615319252,-0.138310253620148,-0.25366547703743,0.156361848115921,2.67311596870422,4.32969188690186,323.450897216797,145.851165771484,37.8659439086914,-0.162653774023056,6.85120058059692,129.666061401367,4.56732797622681,-0.0260224491357803,1.08630430698395,1.26748812198639,211.734710693359,132.587188720703,9.37239742279053,1.40457475185394,3.37632870674133,-0.117580786347389,2.25701689720154,7.39190340042114,0.459838271141052,9.23421955108643,0.0560009256005287,98,93495,cell_715
